0.14822807908058167	1.0179435014724731	0.4223909378051758	-1.1802480220794678	-0.02894427999854088	-0.5167205333709717
-2.294369697570801	0.21368280053138733	0.7727288007736206	-1.1615259647369385	-0.27217400074005127	0.1426478624343872
-0.4660569429397583	-1.9754905700683594	-0.3075111508369446	1.481216311454773	-0.5539485216140747	0.36974212527275085
0.6811108589172363	-1.5054072141647339	-0.9125398397445679	-0.21649478375911713	-0.8312053084373474	0.29189348220825195
1.6312649250030518	-0.3209347128868103	-0.41462206840515137	0.3605339825153351	1.2993724346160889	0.10852231830358505
-0.5209262371063232	0.18073058128356934	0.6601825952529907	3.2967166900634766	0.06560346484184265	1.1701056957244873
0.14200332760810852	-0.48580652475357056	-1.4030903577804565	1.2407946586608887	0.3341454267501831	0.8320474624633789
-0.11249333620071411	0.28920188546180725	-0.7946183085441589	0.8808257579803467	0.3018144965171814	-0.3094586730003357
0.5366655588150024	0.9102622866630554	-0.16558009386062622	-0.38077014684677124	1.9321213960647583	-0.16941022872924805
0.7595182061195374	-1.1908515691757202	0.25485265254974365	-0.3328160345554352	-0.4217813014984131	0.8768184185028076
0.09463568776845932	-0.23084625601768494	0.6461877226829529	-1.3197979927062988	-0.02543163113296032	0.19418135285377502
-0.49952858686447144	0.09507082402706146	-0.533926248550415	-0.3371662199497223	-0.04636742174625397	-1.6887702941894531
