1.2081317901611328	0.6575196981430054	0.8712708353996277	-1.6805071830749512	-0.6709756851196289	0.5669844150543213
-2.112712860107422	-0.06716342270374298	1.2143408060073853	-1.006152868270874	-0.4615512490272522	0.14891445636749268
0.3863024115562439	-2.4640541076660156	-0.2197228968143463	0.9400898814201355	-0.8236157298088074	1.0906577110290527
-0.3124852776527405	-0.8186185359954834	-1.6853394508361816	0.24387603998184204	-0.1861238330602646	-0.22762107849121094
2.2104177474975586	-1.4787307977676392	0.7959924936294556	0.6704556345939636	0.42616161704063416	1.0702190399169922
-1.6324517726898193	0.832158088684082	0.41352227330207825	3.291718006134033	0.37602710723876953	0.060851775109767914
-0.591139554977417	-0.1717025339603424	-2.305375337600708	1.4441640377044678	1.196976661682129	-0.25027996301651
-0.3561912178993225	0.5831702947616577	-0.7351969480514526	0.5931348204612732	0.2497522234916687	-0.7696724534034729
0.3554466962814331	0.8300724029541016	-0.051312774419784546	-0.4140544831752777	1.964545488357544	-0.384882390499115
0.2672249674797058	-1.041293740272522	0.008918155916035175	0.2070687711238861	-0.3488258421421051	-0.07528707385063171
-0.7775973081588745	-0.08049001544713974	-0.4377514719963074	-0.777283787727356	0.7581006288528442	-0.2677214741706848
-0.5479008555412292	0.29256635904312134	-0.634067177772522	-0.3687143325805664	-0.0366683304309845	-1.8008015155792236
