0.3508666753768921	1.1932733058929443	0.13684971630573273	-0.8823481798171997	0.038794681429862976	-0.6301157474517822
-2.1630473136901855	0.46068939566612244	0.8581346273422241	-0.9855828285217285	-0.3649088442325592	0.20975828170776367
-0.3335103392601013	-2.001208782196045	-0.689967155456543	1.6385197639465332	-0.2898423969745636	0.05718290060758591
0.9169983863830566	-1.460434079170227	-0.6937998533248901	-0.13413746654987335	-0.859661340713501	0.7291818857192993
1.5350897312164307	-0.6258922815322876	-0.40895581245422363	0.7271246910095215	0.8118408918380737	0.1647394895553589
-0.8196998834609985	0.31470292806625366	1.2568140029907227	2.8251261711120605	-0.3674418330192566	1.0256834030151367
-0.027641020715236664	-0.3637326657772064	-1.5746451616287231	0.7656040787696838	0.5000536441802979	0.7264726161956787
-0.24293312430381775	0.4295065999031067	-0.7229864001274109	0.6174507141113281	0.35029536485671997	-0.5808569192886353
0.38518744707107544	0.9580761194229126	-0.07366421818733215	-0.5516307353973389	1.9586124420166016	-0.23452574014663696
0.6600195169448853	-1.2990641593933105	0.2843317985534668	-0.28867870569229126	-0.4683338403701782	0.6872518062591553
0.18721911311149597	-0.3385104238986969	0.6804998517036438	-1.3106591701507568	-0.0061339992098510265	0.24162980914115906
-0.5743433237075806	0.14921627938747406	-0.5763781070709229	-0.18090078234672546	-0.011337162926793098	-1.536494493484497
