0.7800838351249695	0.8609526753425598	-0.23475363850593567	-1.0758213996887207	0.1059778556227684	-0.004782034084200859
-2.3368351459503174	0.1611769199371338	0.6898300051689148	-0.77085280418396	-0.24101540446281433	0.448863685131073
-0.09147083014249802	-1.9890908002853394	-0.7806540727615356	1.3720611333847046	-0.3404098153114319	0.42148685455322266
1.1368906497955322	-1.0056318044662476	-0.4394459128379822	-0.8525351285934448	-1.1894745826721191	0.5593676567077637
1.1860294342041016	-0.6777485609054565	-0.4735634922981262	0.8522427678108215	1.0430140495300293	0.2969122529029846
-1.0452990531921387	0.8595126271247864	1.5278897285461426	2.4680609703063965	-0.5119701623916626	0.37148213386535645
-0.05944731459021568	-0.2797628939151764	-1.5254414081573486	0.863726794719696	0.43675497174263	0.6241897940635681
-0.32667669653892517	0.6075433492660522	-0.5312012434005737	0.4292428493499756	0.22064809501171112	-0.7007805705070496
0.37644681334495544	0.9427521228790283	-0.013838531449437141	-0.5340077877044678	1.8791648149490356	-0.14088143408298492
0.6720940470695496	-1.1745842695236206	0.45117074251174927	-0.568926990032196	-0.5012742280960083	0.61651611328125
0.06677569448947906	0.024720389395952225	0.8122509717941284	-1.299147129058838	-0.23203565180301666	-0.01135588251054287
-0.30473020672798157	-0.007701030932366848	-0.703985333442688	0.07841654866933823	0.007486423477530479	-1.4726555347442627
