1.174277901649475	0.3648054003715515	0.3907095789909363	-1.9395955801010132	-0.5019050240516663	-1.105191946029663
-2.001713275909424	0.40932029485702515	1.182970404624939	-1.2913095951080322	-0.36439183354377747	-0.14230379462242126
0.5013161301612854	-2.59346342086792	-0.45976632833480835	0.6258623600006104	-0.9323500394821167	-0.10509993135929108
-0.14180350303649902	-1.0613048076629639	-1.2023156881332397	0.6792235374450684	-0.5863810777664185	1.1669329404830933
1.7817023992538452	-0.25969719886779785	0.2230440080165863	-0.3577112555503845	1.1336309909820557	-0.15620820224285126
-1.329096794128418	0.2656066417694092	0.665459156036377	3.2423505783081055	0.03866029530763626	1.2945393323898315
-0.19292855262756348	-0.22880901396274567	-1.6333122253417969	1.3919239044189453	0.8395236730575562	0.3910073935985565
-0.27301308512687683	0.5492027997970581	-0.7037365436553955	0.5585973858833313	0.27703890204429626	-0.561095654964447
0.44299620389938354	1.1242976188659668	0.05004680156707764	-0.26964354515075684	1.8473628759384155	-0.47214967012405396
0.5626754760742188	-1.1055384874343872	0.38339611887931824	-0.39860236644744873	-0.426682710647583	0.7842556238174438
-0.5256909132003784	-0.2370525747537613	0.34890347719192505	-0.6029528379440308	0.4888560473918915	0.7508666515350342
-0.6665685176849365	0.4539504051208496	-0.5495981574058533	-0.1685912311077118	0.3161866068840027	-1.1836189031600952
